2019 6 16 23 45 20 -32.77 -71.53 24 3.5 -0.279603
2019 6 19 19 31 22 -19.23 -69.43 100 3.5 -0.316866
2019 6 19 22 21 58 -29.19 -71.31 50 3.9 -0.81335
2019 6 20 1 23 27 -33.59 -69.31 190 5.5 -0.389554
2019 6 21 10 51 36 -32.57 -71.55 33 3.1 -0.503145
2019 6 22 15 5 17 -31.3 -71.75 26 3.8 -0.236934
2019 6 23 17 9 23 -21.95 -70.42 21 4.4 -0.326612
2019 6 23 19 58 58 -29.27 -71.26 47 3.6 -0.813921
2019 6 24 4 42 43 -38.67 -73.18 35 4.4 -0.587592
2019 6 24 10 33 17 -30.59 -71.6 32 4.5 -0.23743
2019 6 24 15 9 4 -19.38 -69.44 100 3.3 -0.0576037
2019 6 26 7 29 47 -29.43 -71.29 48 4 -0.659279
2019 6 27 19 49 53 -30.77 -71.38 51 3.8 -0.742505
2019 6 27 19 49 53 -30.77 -71.38 51 3.8 -0.742505
2019 6 28 8 30 41 -29.36 -70.84 73 5.1 -0.578769
2019 6 29 4 57 3 -30.21 -71.32 65 4.3 -0.0420639
2019 6 30 5 50 58 -31.55 -71.51 46 4.4 -0.811075
2019 6 30 5 50 58 -31.55 -71.51 46 4.4 -0.811075
2019 7 2 0 48 11 -38.93 -72.64 59 4 -0.151432
2019 7 4 0 12 12 -19.31 -69.41 94 4.2 -0.172886
2019 7 5 12 6 38 -29.68 -71.17 58 3.5 -0.533933
2019 7 6 8 54 7 -30.27 -71.64 35 3.8 -0.0977108
2019 7 7 21 20 38 -30.9 -71.33 55 3.7 -0.532735
2019 7 8 16 5 55 -18.59 -69.88 86 4 -0.787064
2019 7 11 13 35 19 -29.82 -71.57 38 4.4 -0.265474
2019 7 12 0 19 24 -19.69 -69.73 75 3.3 -0.344185
2019 7 12 7 24 39 -20.77 -70.42 28 4.7 -0.55382
2019 7 12 9 25 3 -30.72 -71.33 50 4.3 -0.042058
2019 7 12 9 25 3 -30.72 -71.33 50 4.3 -0.042058
2019 7 12 17 8 37 -27.63 -70.21 88 3.6 -0.52699
2019 7 14 15 56 39 -33.13 -70.56 97 4.5 -0.552721
2019 7 16 9 16 17 -20.79 -69.72 58 3.7 -0.243832
2019 7 17 19 35 14 -30.99 -71.49 33 4.1 -0.195832
2019 7 19 1 18 25 -20.84 -67.59 223 5 -0.369877
2019 7 21 4 11 7 -41.73 -74.11 41 3.1 -0.0944542
2019 7 21 9 35 18 -28.79 -69.95 110 3.5 -0.257327
2019 7 24 9 12 52 -30.07 -71.26 68 3.5 -0.729722
2019 7 29 17 50 21 -31.63 -71.47 56 3.9 -0.29383
2019 7 29 17 50 21 -31.63 -71.47 56 3.9 -0.29383
2019 7 30 16 38 17 -31.52 -71.69 30 3.9 -0.237132
2019 7 31 3 11 8 -19.37 -70.06 74 3.6 -0.114188
2019 7 31 6 40 27 -32.21 -71.17 67 3.1 -0.379373
2019 7 31 8 16 2 -30.21 -71.25 54 3.7 -0.0280702
2019 7 31 11 1 59 -28.41 -70.94 72 3.8 -0.831689
2019 7 31 19 54 26 -20.07 -69.76 73 3.8 -0.372706
2019 8 1 18 28 3 -34.28 -72.51 13 6.6 -0.0413736
2019 8 1 19 36 26 -34.2 -72.19 18 4.6 -0.360161
2019 8 1 20 1 28 -34.31 -72.42 21 5.4 -0.386634
2019 8 2 0 55 17 -34.17 -72.12 21 5.4 -0.235718
2019 8 2 17 58 52 -34.25 -72.33 12 4.3 -0.718927
2019 8 5 22 12 20 -25.41 -70.72 26 3.8 -0.282805
2019 8 7 12 17 52 -32.01 -71.59 40 3.5 -0.726358
2019 8 7 17 1 5 -20.5 -68.91 102 4.1 -0.0725584
2019 8 8 6 37 38 -30.33 -71.18 60 4 -0.533858
2019 8 9 2 9 36 -32.14 -70.96 92 5.1 -0.507328
2019 8 10 17 16 4 -31.77 -71.39 54 4.7 -0.0560303
2019 8 10 17 16 4 -31.77 -71.39 54 4.7 -0.0560303
2019 8 11 0 43 37 -29.91 -71.39 49 3.1 -0.51828
2019 8 11 7 41 26 -25.05 -70.81 32 3.9 -0.36718
2019 8 11 21 39 47 -30.39 -71.48 26 3.7 -0.657527
2019 8 12 8 17 50 -20.71 -69.22 107 4.9 -0.722335
2019 8 12 21 40 20 -19.23 -69.73 86 4.2 -0.286821
2019 8 13 11 13 42 -25.54 -70.87 47 3.8 -0.592634
2019 8 14 11 42 43 -31.97 -71.53 38 3.8 -0.601146
2019 8 14 12 23 7 -18.62 -69.48 114 4 -0.100748
2019 8 14 21 33 12 -20.74 -70.11 30 4.2 -0.17116
2019 8 15 14 23 42 -29.97 -72.02 32 4.7 -0.583171
2019 8 17 9 18 20 -30.02 -71.67 38 4.2 -0.279057
2019 8 18 19 14 1 -20.1 -68.88 105 4.2 -0.014518
2019 8 19 16 4 56 -20.58 -68.84 112 4.4 -0.813481
2019 8 20 17 4 46 -23.37 -69.62 67 4.4 -0.66073
2019 8 20 17 33 44 -31.93 -71.13 76 4.1 -0.618586
2019 8 21 0 33 2 -19.46 -69.62 17 3.5 -0.0287274
2019 8 21 10 4 46 -28.9 -71.38 32 4.1 -0.644438
2019 8 21 10 4 46 -28.9 -71.38 32 4.1 -0.644438
2019 8 23 7 14 46 -30.16 -71.3 66 3.5 -0.645161
2019 8 24 1 35 19 -30.06 -71.51 27 3.9 -0.265697
2019 8 24 2 33 0 -31.11 -71.39 67 5.3 0
2019 8 24 23 36 35 -43.24 -74.18 36 4.8 -0.471825
2019 8 25 10 48 13 -32.53 -71.86 18 3.9 -0.180907
2019 8 27 20 37 45 -26.83 -71.09 55 3.4 -0.633
2019 8 28 12 43 44 -23.13 -69.23 108 5.2 -0.635563
2019 8 28 15 53 3 -20.56 -70.36 32 4.9 -0.0426379
2019 8 29 14 31 27 -34.36 -72.07 21 3.9 -0.374636
2019 8 29 23 24 55 -31.49 -71.69 25 3.8 -0.767192
2019 8 31 1 51 49 -32.67 -71.75 29 3.7 -0.682927
2019 8 31 18 18 13 -30.21 -71.23 70 4.1 -0.182507
2019 9 1 14 50 8 -27.48 -70.26 101 4.3 -0.113863
2019 9 1 17 31 21 -32.65 -71.81 24 3.8 -0.292438
2019 9 3 18 52 30 -19.24 -70.13 55 3.5 -0.427777
2019 9 5 5 41 29 -36.09 -73.99 20 5 -0.391945
2019 9 6 8 21 58 -29.74 -71.51 69 4.1 -0.811075
2019 9 7 0 52 56 -19.77 -69.29 94 4.1 -0.808197
2019 9 8 20 40 18 -20.32 -70.03 74 4.4 -0.257033
2019 9 9 11 57 17 -30.2 -71.3 65 4 -0.238429
2019 9 10 5 59 51 -20.26 -70.24 40 3.1 -0.726082
2019 9 10 7 33 15 -19.83 -70.25 76 3.9 -0.213523
2019 9 10 18 33 1 -30.72 -71.39 50 4.1 -0.0140076
2019 9 10 18 33 1 -30.72 -71.39 50 4.1 -0.0140076
2019 9 11 14 52 31 -18.11 -70.13 71 4.5 -0.442036
2019 9 12 14 8 18 -22.13 -68.64 114 4.6 -0.262238
2019 9 13 0 58 51 -27.35 -70.87 37 3.2 -0.719627
2019 9 13 8 5 40 -19.77 -69.62 71 3.5 -0.574548
2019 9 14 2 45 45 -33.88 -72.09 24 3.7 -0.62422
2019 9 14 3 26 55 -33.9 -72.11 38 3.2 -0.762724
2019 9 14 6 14 32 -32.85 -70.41 107 4.4 -0.454481
2019 9 14 13 34 30 -36.41 -72.92 29 3.9 -0.41141
2019 9 14 17 40 35 -25.19 -70.67 19 4.2 -0.49526
2019 9 15 16 56 36 -32.28 -71.83 24 4 -0.501183
2019 9 16 18 39 44 -19.06 -69.54 92 4.4 -0.632729
2019 9 17 9 57 16 -19.33 -70.19 42 3.7 -0.227953
2019 9 18 5 36 24 -19.14 -70.22 71 4.5 -0.341783
2019 9 19 1 58 44 -30.7 -71.71 36 4.3 -0.613582
2019 9 19 9 54 14 -27.19 -71.07 37 4.5 -0.196989
2019 9 19 13 16 31 -31.51 -71.54 49 3.4 -0.433324
2019 9 20 16 33 53 -28.58 -71.22 40 4.5 -0.744173
2019 9 21 0 36 7 -22.11 -68.61 125 4.6 -0.102026
2019 9 21 8 39 15 -32.77 -71.78 31 3.2 -0.208972
2019 9 21 17 22 44 -29.62 -71.26 58 3.5 -0.617457
2019 9 22 3 43 12 -31.47 -71.65 40 3.7 -0.167481
2019 9 23 8 24 41 -36.05 -73.73 27 4.8 -0.556083
2019 9 25 19 43 24 -27.82 -66.75 167 5.3 -0.359551
2019 9 26 16 36 17 -40.83 -72.29 140 6 -0.235164
2019 9 26 20 31 29 -29.88 -71.31 46 5.4 -0.406675
2019 9 27 7 29 35 -21.11 -69.07 99 4.6 -0.506732
2019 9 27 11 21 23 -23.17 -69.11 111 4.8 -0.332803
2019 9 28 7 23 30 -19.14 -69.35 106 4.1 -0.432588
2019 9 29 2 14 58 -21.14 -69.04 109 4.3 -0.840093
2019 9 29 15 57 53 -35.47 -73.18 31 6.6 -0.724242
2019 9 29 16 39 57 -35.53 -72.97 28 4.3 -0.781143
2019 9 29 18 28 37 -35.52 -72.94 22 4.5 -0.507266
2019 9 29 20 11 59 -35.53 -72.9 15 4.8 -0.809328
2019 9 30 0 11 59 -20.29 -70.23 42 3.5 -0.840097
2019 9 30 11 53 23 -22.19 -68.82 116 5.6 -0.334205
2019 10 5 18 58 0 -32.58 -71.53 53 4.3 0
2019 10 6 10 40 55 -21.9 -68.61 114 5.7 -0.801632
2019 10 8 6 18 5 -18.1 -69.75 128 4.6 -0.0716846
2019 10 8 14 4 11 -27.35 -70.97 33 3.7 -0.154995
2019 10 10 18 34 6 -26.32 -70.71 42 3.4 -0.0848536
2019 10 11 2 55 41 -29.25 -71.72 36 4.9 -0.571668
2019 10 17 6 35 4 -23.7 -68.99 92 4.3 -0.0579794
2019 10 20 17 32 31 -39.57 -72.46 86 4.1 -0.427822
2019 10 21 9 36 23 -38.95 -72.85 60 5 -0.315717
2019 10 21 12 2 42 -30.71 -71.37 49 4.3 -0.588483
2019 10 22 21 7 42 -32.56 -71.56 61 3.5 -0.58692
2019 10 23 18 43 49 -31.46 -71.61 34 4.5 -0.684262
2019 10 23 20 33 30 -31.48 -71.66 42 4.1 -0.418644
2019 10 23 23 57 22 -26.32 -70.78 42 3.7 -0.310822
2019 10 25 10 53 30 -29.9 -71.4 50 3.4 -0.420168
2019 10 25 16 29 39 -19.04 -69.25 123 4.3 -0.563177
2019 10 25 19 29 48 -18.12 -69.49 137 3.6 -0.690747
2019 10 26 12 46 10 -19.63 -69.32 103 3.7 -0.144259
2019 10 27 8 33 54 -29.22 -71.7 38 4.5 -0.753138
2019 10 28 3 55 11 -30.23 -69.16 28 5.4 -0.159051
2019 10 29 2 38 16 -19.55 -69.38 98 4.4 -0.230614
2019 10 29 8 15 43 -23.13 -70.67 37 4.8 -0.608462
2019 10 29 9 5 54 -18.97 -69.33 110 4.2 -0.778884
2019 10 29 18 9 10 -30.65 -71.28 47 3.5 -0.140292
2019 10 29 20 32 8 -21.25 -68.87 119 4.5 -0.116161
2019 10 30 4 52 58 -19.02 -69.31 115 4.3 -0.83682
2019 10 30 12 38 44 -19.2 -70.15 56 3.7 -0.627227
2019 10 31 8 56 45 -31.74 -71.54 36 3.9 -0.629019
2019 10 31 22 9 14 -32.36 -71.39 49 4.6 -0.196106
2019 11 1 23 43 27 -29.25 -71.59 40 4.2 -0.377148
2019 11 1 23 43 27 -29.25 -71.59 40 4.2 -0.377148
2019 11 2 13 20 54 -21.11 -68.89 108 4.3 -0.783858
2019 11 3 8 6 10 -30.73 -72.11 14 5.3 -0.138677
2019 11 3 13 23 16 -29.2 -67.85 138 5.5 -0.235814
2019 11 4 9 19 56 -25.87 -70.62 67 4.1 -0.792976
2019 11 4 13 3 40 -21.39 -70.44 42 4.9 -0.567859
2019 11 4 21 53 24 -31.81 -71.34 56 6.1 -0.336417
2019 11 4 23 7 12 -31.82 -71.33 56 4.3 -0.168232
2019 11 4 23 7 12 -31.82 -71.33 56 4.3 -0.168232
2019 11 5 0 30 27 -31.78 -71.3 56 4 -0.378682
2019 11 5 11 20 44 -20.18 -69.2 91 4 -0.635838
2019 11 6 11 39 2 -31.81 -71.29 48 4 -0.0280544
2019 11 7 19 13 40 -20.48 -69.05 108 4.4 -0.57929
2019 11 8 19 54 59 -21.27 -69.88 24 3.8 -0.844305
2019 11 9 8 25 14 -34.22 -71.88 42 3.9 -0.194769
2019 11 9 9 40 26 -19.31 -69.39 95 3.8 -0.374694
2019 11 10 7 21 31 -28.33 -70.56 90 4.8 -0.439342
2019 11 11 20 52 23 -31.81 -71.31 55 4.2 -0.322535
2019 11 11 20 52 23 -31.81 -71.31 55 4.2 -0.322535
2019 11 13 3 18 2 -30.15 -71.29 63 3.7 -0.0280544
2019 11 14 19 46 25 -43.18 -74.34 20 3.8 -0.336293
2019 11 15 17 16 43 -34.06 -72.28 33 4.9 -0.594909
2019 11 16 6 58 32 -30.26 -71.21 63 3.9 -0.449375
2019 11 16 20 43 35 -31.77 -71.36 48 3.9 -0.490471
2019 11 19 12 22 31 -19.47 -70.12 37 3.2 -0.442099
2019 11 21 1 36 27 -29.84 -71.22 58 4.4 -0.379107
2019 11 21 12 11 54 -29.86 -71.55 45 3.8 -0.754717
2019 11 21 15 13 56 -27.76 -70.56 65 4.4 -0.793651
2019 11 22 22 27 32 -32.72 -70.17 113 5.3 -0.456035
2019 11 23 5 35 1 -27.21 -70.9 44 3.5 -0.0141044
2019 11 24 21 18 25 -31.79 -71.45 44 4.4 -0.349895
2019 11 24 21 18 25 -31.79 -71.45 44 4.4 -0.349895
2019 11 25 6 27 30 -30.79 -71.27 43 3.5 -0.420934
2019 11 25 9 35 24 -20.21 -70.77 39 3.6 -0.339127
2019 11 25 20 40 11 -31.05 -71.27 65 3.8 -0.154343
2019 11 26 9 31 47 -28.53 -71.34 42 4.8 -0.658817
2019 11 27 7 43 47 -28.59 -70.93 65 3.2 -0.662625
2019 11 27 9 28 56 -37.31 -73.71 19 3.6 -0.759734
2019 11 27 13 41 31 -20.35 -70.41 43 4.3 -0.440278
2019 11 27 14 23 40 -28.24 -70.94 63 4 -0.563857
2019 11 28 0 23 15 -21.98 -70.4 35 3.9 -0.213068
2019 11 28 6 36 14 -27.29 -71.1 15 4.2 -0.196906
2019 11 29 11 0 19 -36.11 -72.63 66 3.7 -0.2616
2019 11 29 11 6 5 -21.34 -68.93 121 5.1 -0.0725374
2019 11 29 21 7 8 -32.73 -71.77 37 4.7 -0.111467
2019 11 30 7 30 52 -32.73 -71.77 29 4.1 -0.724537
2019 11 30 14 46 18 -31.52 -71.67 27 4 -0.251151
2019 11 30 15 33 25 -29.86 -71.67 51 3.5 -0.348821
2019 12 2 19 25 36 -32.83 -71.56 47 3.1 -0.503074
2019 12 3 7 29 31 -20.88 -70.84 23 5.2 -0.437606
2019 12 3 8 46 34 -18.53 -70.72 44 6 -0.480769
2019 12 4 5 37 1 -22.54 -69.19 81 4.1 -0.014453
2019 12 4 13 31 45 -33 -70.05 9 3.3 -0.642398
2019 12 5 8 1 54 -29.8 -71.28 50 4.5 -0.757576
2019 12 9 5 4 14 -32.09 -70.53 130 4.9 -0.198497
2019 12 10 22 5 1 -31.83 -71.29 57 4.2 -0.0140272
2019 12 11 8 7 34 -34.81 -72.46 22 4.3 -0.469224
2019 12 11 11 22 42 -29.94 -71.39 45 3.1 -0.588318
2019 12 12 3 42 56 -32.63 -71.62 37 3.7 -0.781904
2019 12 12 20 3 0 -21.91 -70.27 15 3.4 0
2019 12 17 22 38 17 -27.04 -69.33 122 4.1 -0.245204
2019 12 18 8 11 5 -20.25 -69.16 95 5.2 -0.0722961
2019 12 18 18 44 49 -30.02 -71.26 52 4.5 -0.687623
2019 12 20 8 31 55 -26.39 -70.44 54 4 -0.780806
2019 12 21 14 28 37 -19.49 -69.82 74 3.7 -0.529934
2019 12 22 11 31 7 -27.91 -71.29 26 3.9 -0.0981905
2019 12 23 11 23 31 -28.67 -71.45 33 4.4 -0.43387
2019 12 24 18 48 26 -18.7 -69.24 128 4.6 -0.375505
2019 12 26 9 28 59 -21.05 -70.39 53 4.2 -0.838187
2019 12 27 4 44 18 -19.13 -69.48 97 4 -0.259067
2019 12 27 7 20 27 -19.26 -69.36 107 3.3 -0.389273
2019 12 27 9 37 4 -19.84 -70.17 38 3.7 -0.0570044
2019 12 27 18 50 44 -23.1 -69.71 117 4.4 -0.631186
2019 12 28 13 1 37 -29.85 -71.42 42 3.6 -0.518062
2019 12 28 17 48 38 -25.57 -70.72 44 3.5 -0.53733
2019 12 28 22 40 2 -33.07 -70.22 114 4.5 -0.0284819
2019 12 30 8 2 54 -30.28 -71.57 43 4.2 -0.754506
2020 1 1 0 11 23 -25.64 -70.52 53 3.5 -0.326149
2020 1 1 16 51 31 -30.28 -71.56 47 4.9 -0.433203
2020 1 3 11 8 14 -29.75 -71.24 62 3.8 -0.196519
2020 1 4 22 10 30 -35.04 -71.14 100 4.1 -0.421704
2020 1 6 4 7 47 -31.16 -71.44 59 3.7 -0.657895
2020 1 6 8 10 57 -27.21 -71.11 25 3.8 -0.801575
2020 1 8 8 47 46 -20.43 -68.93 116 5.2 -0.667344
2020 1 9 10 9 48 -19.64 -70.06 46 4.3 -0.685127
2020 1 9 14 20 24 -40.06 -72.5 86 4.2 -0.331034
2020 1 9 22 52 54 -35.07 -71.08 94 4.3 -0.759707
2020 1 10 20 48 4 -30.84 -71.36 45 4.9 -0.0560538
2020 1 12 11 20 30 -20.86 -70.17 53 4.9 -0.427533
2020 1 13 2 1 42 -40.25 -71.52 174 4.7 -0.587248
2020 1 13 8 12 39 -26.24 -70.61 56 5 -0.55233
2020 1 14 1 57 30 -21.73 -68.48 124 5.1 -0.438084
2020 1 16 11 41 55 -29.93 -71.36 50 3.4 -0.77074
2020 1 16 13 12 57 -19.89 -69.24 96 4.8 -0.823224
2020 1 17 3 19 26 -28.64 -71.41 27 3.9 -0.364095
2020 1 17 3 51 41 -29.47 -71.28 50 3.2 -0.575196
2020 1 18 18 52 13 -29.33 -71.33 56 3.7 -0.182252
2020 1 19 7 33 42 -41.73 -74.17 39 4.6 -0.566267
2020 1 20 8 35 30 -19.36 -69.3 109 4.3 -0.4329
2020 1 21 4 18 42 -30.73 -71.41 52 3.6 -0.588153
2020 1 28 5 9 55 -31.74 -71.38 46 4 -0.770524
2020 1 29 9 15 23 -39.39 -72.27 83 4.1 -0.318251
2020 1 29 17 31 8 -21.56 -69.62 48 3.5 -0.11491
2020 1 29 19 37 11 -32.75 -71.72 30 3.3 -0.153374
2020 1 31 19 28 54 -30.97 -71.33 67 3.9 -0.757045
2020 2 6 6 51 16 -29.34 -70.64 87 4.1 -0.226501
2020 2 7 5 27 31 -26.46 -70.69 50 3.6 -0.438534
2020 2 8 6 17 58 -20.84 -68.7 110 5.2 -0.84425
2020 2 10 2 0 58 -29.32 -70.67 78 3.3 -0.820716
2020 2 11 3 17 27 -30.39 -71.55 41 3.9 -0.377358
2020 2 11 13 50 3 -24.77 -70.76 55 5.1 -0.0423968
2020 2 13 5 50 39 -20.93 -70.86 35 5.2 -0.550381
2020 2 13 17 8 39 -29.68 -71.43 67 5 -0.545989
2020 2 13 22 23 32 -22.71 -69.09 85 4.5 -0.463164
2020 2 14 9 32 55 -30.18 -71.17 65 4 -0.772798
2020 2 14 21 37 22 -30.1 -71.27 63 3.5 -0.308685
2020 2 16 22 5 45 -21.91 -68.73 130 5.4 -0.654736
2020 2 17 11 16 16 -22.59 -69.9 42 3.8 -0.228898
2020 2 18 5 32 47 -35.72 -73.11 10 5.1 -0.642867
2020 2 18 9 5 48 -19.12 -70.44 63 3.9 -0.681431
2020 2 18 21 41 40 -20.75 -69.32 87 4.7 -0.577034
2020 2 20 7 58 41 -35.54 -72.58 31 3.9 -0.564894
2020 2 23 1 12 35 -30.44 -71.63 36 5 -0.488622
2020 2 25 0 49 43 -22.96 -69.44 85 4.6 -0.61924
2020 2 25 14 51 42 -31.3 -71.46 60 3.6 -0.587741
2020 2 26 20 21 32 -30.99 -71.34 57 4.8 -0.448556
2020 2 27 1 36 59 -29.52 -71.06 74 5 -0.830284
2020 2 29 15 45 28 -25.84 -69.35 107 4.4 -0.403749
2020 3 2 15 4 1 -20.38 -69.33 87 4.1 -0.0144238
2020 3 2 17 10 58 -27.67 -70.34 88 3.8 -0.824566
2020 3 2 23 7 53 -18.2 -70.41 57 4.8 -0.752734
2020 3 4 21 48 37 -20.33 -69.15 114 3.9 -0.535069
2020 3 5 6 57 44 -28.44 -67.88 128 5.3 -0.648203
2020 3 5 18 6 8 -23.86 -69.81 65 4.9 -0.114597
2020 3 6 5 50 34 -21.29 -69.88 53 4.6 -0.486548
2020 3 6 19 21 42 -32.5 -71.55 44 3.2 -0.587002
2020 3 7 4 47 12 -31.57 -71.52 44 3.9 -0.167785
2020 3 7 10 28 56 -42.88 -74.3 22 4.4 -0.753701
2020 3 10 13 44 21 -22.15 -68.11 157 5 -0.308325
2020 3 11 0 0 38 -30.45 -71.63 36 4.4 -0.530504
2020 3 13 2 8 3 -19.96 -69.44 112 5.4 -0.0432028
2020 3 15 6 32 58 -20.55 -69.14 108 4.3 -0.838878
2020 3 15 7 39 26 -30.07 -71.28 64 3.6 -0.364759
2020 3 17 0 39 25 -20.14 -69.23 94 4.1 -0.361115
2020 3 17 8 12 1 -36.19 -73.29 42 5.6 -0.0136444
2020 3 19 0 59 56 -33.39 -71.32 55 4.1 -0.785193
2020 3 19 1 51 28 -19.06 -70.04 74 3.9 -0.399772
2020 3 21 22 20 12 -42.92 -74.14 39 4.2 -0.161856
2020 3 23 17 4 34 -32.62 -71.5 27 3.1 -0.475524
2020 3 23 22 16 45 -18.86 -70.04 67 4.6 -0.64249
2020 3 24 6 52 18 -30.63 -71.57 42 4.9 -0.251502
2020 3 25 0 7 13 -18.49 -69.14 4 3.1 -0.188024
2020 3 25 2 10 1 -35.35 -72.5 11 3.3 -0.0137931
2020 3 25 6 52 38 -35.7 -73.63 24 4.7 -0.516094
2020 3 26 23 26 19 -30.61 -71.68 36 3.9 -0.265067
2020 3 28 3 18 41 -32.45 -71.75 36 4.4 -0.571429
2020 3 28 10 25 17 -37.69 -73.8 18 3.8 -0.230352
2020 3 28 19 23 34 -26.26 -69.57 15 3.3 -0.488716
2020 3 30 10 1 9 -21.42 -69.47 28 4.6 -0.129552
2020 3 30 14 53 36 -27.08 -71.23 24 4.5 -0.505405
2020 4 1 16 30 38 -22.73 -70.27 36 4.2 -0.540771
2020 4 2 2 30 45 -26.19 -70.54 59 4.9 -0.637936
2020 4 2 10 21 41 -18.52 -70.46 38 4.1 -0.58189
2020 4 3 8 48 1 -29.07 -71.51 65 4.9 -0.0139841
2020 4 3 20 17 19 -30.64 -71.75 36 4.7 -0.264808
2020 4 4 11 1 39 -22.07 -70.13 72 3.8 -0.55611
2020 4 5 14 18 28 -31.77 -71.66 32 4.1 -0.390734
2020 4 5 14 20 12 -31.77 -71.59 36 4.5 -0.167621
2020 4 5 16 29 35 -20.15 -70.09 52 4.4 -0.499358
2020 4 6 1 0 25 -31.82 -71.39 55 3.9 -0.350189
2020 4 6 1 54 38 -29.56 -71.41 59 4.6 -0.532138
2020 4 7 10 18 2 -31.54 -71.54 45 4.5 -0.0279564
2020 4 7 17 42 5 -31.47 -71.63 36 4.4 -0.0698032
2020 4 9 14 6 52 -18.23 -69.51 149 4.8 -0.748094
2020 4 12 5 3 6 -19.26 -70.11 34 4 -0.0855798
2020 4 13 9 37 0 -19.3 -70.07 64 4.3 0
2020 4 14 12 4 30 -25.81 -69.35 25 5.2 -0.432588
2020 4 14 16 2 10 -33.88 -70.52 114 5.1 -0.141804
2020 4 15 0 19 2 -20.2 -69.19 97 4.5 -0.0289059
2020 4 15 9 18 51 -19.63 -70.38 64 4.6 -0.724638
2020 4 16 15 13 7 -37.96 -73.7 28 5 -0.0949796
2020 4 17 14 55 35 -19.64 -69.32 99 3.3 -0.504905
2020 4 18 9 18 25 -29.09 -71.14 43 3.4 -0.35142
2020 4 20 14 1 8 -19.53 -70.37 40 3.7 -0.113685
2020 4 21 12 31 24 -30.98 -71.38 54 3.1 -0.336229
2020 4 21 18 45 39 -22.06 -70.44 31 4 -0.553663
2020 4 22 15 51 28 -30.38 -71.5 44 4.4 -0.391608
2020 4 23 22 58 46 -31.06 -71.42 63 4.1 -0.644077
2020 4 25 3 29 22 -18.6 -69.77 94 4 -0.315322
2020 4 25 5 53 58 -27.91 -71.3 27 4.9 -0.813464
2020 4 25 18 59 23 -20.52 -70.36 35 4.5 -0.32689
2020 4 25 20 34 41 -20.51 -70.39 35 3.9 -0.582469
2020 4 26 2 23 31 -35.16 -70.65 20 3.2 -0.438783
2020 4 26 5 1 15 -19.89 -70.07 53 3.7 -0.214072
2020 4 26 22 42 28 -31.74 -71.28 53 3.7 -0.392817
2020 4 30 9 23 13 -22.67 -68.22 127 5.3 -0.19056
2020 4 30 11 46 37 -19.61 -70.7 29 3.8 -0.523338
2020 4 30 22 10 34 -24 -67.16 172 5.4 -0.506254
2020 5 1 14 30 47 -30.66 -71.31 54 4.3 -0.659094
2020 5 3 5 39 17 -31.78 -71.34 42 3.6 -0.238295
2020 5 4 2 26 58 -20.53 -69.21 95 4.6 -0.838029
2020 5 5 17 19 46 -34.05 -71.23 56 4.6 -0.645795
2020 5 5 20 25 19 -30.65 -71.68 36 4.7 -0.265067
2020 5 6 6 36 53 -29.58 -71.11 68 5.2 -0.745324
2020 5 6 8 37 37 -30.72 -71.41 50 3.7 -0.518135
2020 5 6 14 40 6 -28.67 -71.42 22 3.7 -0.0840101
2020 5 6 15 43 12 -19.32 -70.42 74 5.1 -0.170406
2020 5 8 11 35 39 -20.39 -69.87 48 3 -0.558179
2020 5 8 22 42 8 -23.16 -68.92 98 5 -0.116077
2020 5 9 21 42 58 -19.13 -69.14 120 4.5 -0.838878
2020 5 10 18 4 22 -22.76 -68.22 139 5.4 -0.322486
2020 5 10 18 24 48 -20.58 -70.62 42 3.6 -0.679694
2020 5 12 8 29 42 -29.99 -71.22 59 3.7 -0.589722
2020 5 12 17 54 11 -33.76 -70.12 15 3 -0.156874
2020 5 12 23 14 36 -20.21 -69.2 102 4.5 -0.520231
2020 5 13 22 43 7 -27.75 -70.95 69 4 -0.098661
2020 5 14 9 28 12 -20.15 -70.2 70 3.1 -0.17094
2020 5 18 11 15 39 -19.91 -70.05 51 4.9 -0.556745
2020 5 20 7 2 8 -20.52 -69.14 98 4 -0.115707
2020 5 21 3 43 19 -41.75 -74.06 40 3.9 -0.256549
2020 5 21 16 5 9 -31.25 -71.69 44 4 -0.125541
2020 5 21 22 31 17 -33.55 -70.75 89 4.8 -0.240283
2020 5 22 14 59 33 -22.93 -69.04 91 5.2 -0.477984
2020 5 22 21 0 25 -34.98 -71.1 97 3.9 -0.351617
2020 5 23 13 11 0 -33.5 -70.01 118 5.2 0
2020 5 23 14 14 5 -33.07 -71.22 60 3.3 -0.070205
2020 5 23 15 17 28 -19.74 -70.31 52 3.5 -0.398236
2020 5 23 23 6 12 -19.55 -69.69 78 4 -0.172191
2020 5 24 21 40 31 -19.65 -69.45 99 3.9 -0.446364
2020 5 26 1 52 36 -20.47 -69.22 85 4.3 -0.520081
2020 5 27 3 30 42 -19.26 -70.21 35 3.6 -0.598205
2020 5 27 15 15 27 -29.23 -71.58 44 3.2 -0.3772
2020 5 29 16 32 55 -27.58 -69.28 127 5.2 -0.79388
2020 5 30 7 2 1 -29.23 -71.14 60 4.5 -0.0140568
2020 6 3 7 35 34 -23.25 -68.53 123 6.9 -0.496133
2020 6 5 2 2 51 -30.45 -71.65 34 4.6 -0.711793
2020 6 6 7 3 10 -31.02 -71.44 55 3.7 -0.139978
